Age,Gender,IncomeLevel,TotalPurchases,AverageOrderValue,CustomerLifetimeValue,EmailEngagementRate,SocialMediaEngagementRate,MobileAppUsage,CustomerServiceInteractions,AverageSatisfactionScore,EmailConversionRate,SocialMediaConversionRate,SearchEngineConversionRate,RepeatCustomer,PremiumMember,HasReturnedItems,GenderLabel,DaysSinceRegistration,PurchaseFrequency,AvgPurchaseInterval,CSFrequency,NegativeExperienceIndex,TotalEngagementScore,EngagementToConversionRatio,CLVPerMonth,RepeatAndPremiumFlag,RecencyProxy,CustomerTenure,ChurnRiskScore
44.0,5,5,5.0,207.2419091794899,816.3317772294395,0.552294593753213,0.2567166514078108,1,3.0,10.0,0.2022167242951419,0.2509593377684045,0.0751730773975988,2,0,0,3,1306.0,0.11227544910179642,217.83333333333334,0.06736526946107785,0.0,0.4045056225805119,2.2967955973059464,18.330803380900587,0,0.8990578734858682,1306.0,0.3497630289101707
54.0,5,1,2.0,80.41837740918109,291.7304178373649,0.2915025324335931,0.2866322441933279,3,2.0,4.936423208134471,0.1064351278201554,0.097922813225872,0.2328295769279214,2,0,0,3,781.0,0.07398273736128236,260.6666666666667,0.07398273736128236,10.127153583731058,0.28906738831346046,1.9835795363522866,10.791507441579466,0,0.9311136624569462,781.0,0.5158104559011575
19.0,5,1,11.0,12.871494651982264,286.0275589464068,0.318194261861708,0.2857750683926809,2,2.0,9.639758376869228,0.1941753883061121,0.0355153633456598,0.1276800350838275,2,0,2,3,2764.0,0.11811023622047244,230.41666666666666,0.02147458840372226,0.7204832462615443,0.30198466512719446,2.5350320281096814,3.0711620502477466,0,0.8943661971830986,2764.0,0.3696001869836266
67.0,3,5,2.0,11.300416930476194,68.77926624197482,0.6552049673020395,0.4621583955157897,2,2.0,8.279883318238467,0.3483970672966331,0.3490385142929378,0.2372577799023794,2,0,0,1,1173.0,0.04987531172069825,391.3333333333333,0.04987531172069825,3.440233363523067,0.5586816814089146,1.7931438628384755,1.7151936718696963,0,0.9524940617577197,1173.0,0.34194031243679546
48.0,6,1,2.0,177.274167668416,168.298859859036,0.1660573071673765,0.1494409188451421,0,3.0,7.976797475073377,0.0647659969760358,0.2316375195357805,0.2983465941460549,0,0,0,0,2467.0,0.024028834601521824,822.6666666666666,0.03604325190228274,6.069607574779868,0.1577491130062593,0.795703848434365,2.022012733588739,0,0.9765350019554165,2467.0,0.39220903656410067
45.0,1,6,5.0,83.58030734302874,624.6437282873121,0.2382491550785072,0.623206051514224,3,1.0,6.143452191927746,0.1031273695703653,0.0523180365585458,0.1503504010091957,2,0,2,2,1699.0,0.08675534991324466,283.3333333333333,0.01735106998264893,3.8565478080722544,0.4307276032963656,4.225597941281416,10.838237043735896,0,0.9201703033528472,1699.0,0.4801289809518815
63.0,6,3,5.0,86.41776088941815,456.12327749957416,0.1411416694833538,0.1460201863654162,3,3.0,8.867347010402987,0.1970789469721098,0.3266180155285694,0.2493980091373809,2,0,0,0,0.0,5.0,0.16666666666666666,3.0,3.3979589687910376,0.14358092792438498,0.5571645503874314,456.12327749957416,0,0.16666666666666666,0.0,1.2309002601361692
39.0,4,1,5.0,77.98337515579409,529.3448127773905,0.2439131838133034,0.4822869786786901,0,1.0,4.58235517770466,0.041848383524772,0.4535191840075192,0.2078623307425088,2,0,2,0,1190.0,0.12295081967213116,198.5,0.024590163934426233,5.41764482229534,0.36310008124599674,1.5489893126591583,13.016675724034194,0,0.8905109489051095,1190.0,0.4761424074125481
50.0,6,4,2.0,17.76378560038528,196.572209019257,0.117300915231626,0.2866322441933279,2,2.0,8.38433123677869,0.2050113015854718,0.2820742338034595,0.0834952746323004,2,0,0,0,1719.0,0.03430531732418525,573.3333333333334,0.03430531732418525,3.231337526442619,0.20196657971247695,1.0618943764192765,3.371736003760841,0,0.966832504145937,1719.0,0.3826842167577307
37.0,1,4,5.0,79.3247296560573,141.17969226451402,0.4700239906676672,0.633046605874655,2,4.0,6.956161577898839,0.1511857085788401,0.2137805324320318,0.1125558050270247,2,0,2,2,1178.0,0.12417218543046359,196.5,0.09933774834437087,12.175353688404645,0.5515352982711611,3.46496148954284,3.506118185377004,0,0.8895434462444771,1178.0,0.4574468710279599
47.0,5,3,5.0,9.580748335001408,90.1676207260234,0.4102817280954842,0.2283745894024052,1,3.0,3.712084612364977,0.2151619225151585,0.3591270397973498,0.0667263115167763,2,0,0,3,1631.0,0.09030704394942805,272.0,0.054184226369656835,18.863746162905066,0.3193281587489447,1.494472958663209,1.628554257544071,0,0.9171728326891221,1631.0,0.5194240263627098
52.0,1,5,5.0,130.19668957983674,866.547532654328,0.2343853533218736,0.4204365144729249,4,1.0,5.346326650179234,0.1820468616656316,0.3806154709343268,0.1620354307097856,2,2,0,2,1569.0,0.09380863039399626,261.6666666666667,0.01876172607879925,4.653673349820766,0.3274109338973993,1.355363277397822,16.25792744191985,0,0.9142367066895369,1569.0,0.4486123498769635
50.0,6,6,2.0,105.5399383447526,144.9442240076034,0.2437612507003376,0.1108642350873025,1,1.0,7.9300429414744595,0.2331447674732292,0.1023799644811005,0.1512504796810919,2,0,0,0,0.0,2.0,0.3333333333333333,1.0,2.0699570585255405,0.17731274289382004,1.0927732917509085,144.9442240076034,0,0.3333333333333333,0.0,0.6971953502043767
12.0,4,1,8.0,173.892863085379,1560.39660087352,0.6423984092458437,0.548232949662179,2,2.0,7.571904830493972,0.4714022250998796,0.3196169883190941,0.4237016940113345,2,0,1,0,1846.0,0.1279317697228145,205.22222222222223,0.031982942430703626,4.8561903390120555,0.5953156794540113,1.470249352496998,24.953037327401706,0,0.886578449905482,1846.0,0.32047495015701744
28.0,5,5,11.0,63.76468137304151,679.6597038724022,0.3757413676151068,0.0753945311378627,0,3.0,3.048726672181114,0.4163358713899742,0.0862509155154442,0.286394850251005,2,2,0,3,1513.0,0.21386908619572262,126.16666666666667,0.05832793259883345,20.853819983456656,0.22556794937648475,0.8576895116340417,13.214381799204192,0,0.8238120662039509,1513.0,0.5208390279933601
52.0,3,5,5.0,45.81889492140936,294.9538169176532,0.0566892366394611,0.2733623159985185,2,5.0,5.6359543852101375,0.2848841716388063,0.2045901339219049,0.2727753315242641,2,0,0,1,0.0,5.0,0.16666666666666666,5.0,21.820228073949313,0.1650257763189898,0.649492444985505,294.9538169176532,0,0.16666666666666666,0.0,1.9292880834990325
42.0,3,1,8.0,456.9372206319661,4032.822859021719,0.2826489484032198,0.1298312013998571,1,2.0,7.606295741176361,0.3656190087002365,0.0344113040334963,0.153594819325226,2,0,0,1,2364.0,0.10025062656641605,262.77777777777777,0.025062656641604012,4.787408517647277,0.20624007490153845,1.1175736724280558,50.53662730603658,0,0.908883826879271,2364.0,0.4055132404826625
34.0,1,5,2.0,91.41635853182235,12.13090903990232,0.0155751836749259,0.1818556213675147,3,1.0,5.255537109609304,0.1108035550009266,0.0200331344199654,0.3328608641555828,2,0,0,2,1721.0,0.034266133637921185,574.0,0.017133066818960593,4.744462890390696,0.0987154025212203,0.6386583006630369,0.20783967515537957,0,0.9668691330756489,1721.0,0.4856474662805458
42.0,6,4,5.0,96.04866120363096,686.465870743574,0.3556822717741564,0.2944871953510941,3,2.0,10.0,0.0608280499007575,0.4426750699546167,0.3380694312256306,2,2,0,0,1771.0,0.08328706274292061,295.3333333333333,0.03331482509716824,0.0,0.32508473356262524,1.1588433141090668,11.434745209498734,0,0.9231163505894414,1771.0,0.2977847740516832
18.0,5,4,8.0,13.582953671272866,309.02147470794813,0.418133024557744,0.553241534237447,3,2.0,7.796323924050332,0.1273595746467193,0.1778320350412108,0.191431702376418,2,0,0,3,1998.0,0.1183431952662722,222.11111111111111,0.02958579881656805,4.407352151899335,0.4856872793975955,2.9339199369766664,4.571323590354263,0,0.8941798941798942,1998.0,0.4087695803148807
46.0,4,1,5.0,60.46408765801296,243.13843985381112,0.1878207394562034,0.1781669849746099,3,4.0,6.691532323304826,0.2250875224744992,0.0799323626271353,0.2103885516898759,2,0,0,0,1427.0,0.1029512697323267,238.0,0.08236101578586136,13.233870706780696,0.18299386221540664,1.0651327220515074,5.00628222073736,0,0.9066583696328563,1427.0,0.45524121013107893
40.0,6,4,14.0,10.094826843420886,93.49483157615096,0.3862562065987555,0.2837910742871785,4,3.0,9.348403607744071,0.0332091003970587,0.2390184361467286,0.1099918359743449,2,0,2,0,0.0,14.0,0.06666666666666667,3.0,1.954789176767786,0.33502364044296695,2.6295449811254086,93.49483157615096,0,0.06666666666666667,0.0,1.26858530876526
34.91932737335036,1,6,5.0,315.6769520746418,1278.2549873650737,0.1644673912527109,0.1615875979925554,0,2.0,5.931885462938906,0.2578857992466387,0.04394112343889,0.2675330755767684,2,0,2,2,2127.0,0.06954102920723226,354.6666666666667,0.027816411682892905,8.136229074122188,0.16302749462263316,0.8589994175255247,17.77823348212898,0,0.9349804941482445,2127.0,0.4544736931817278
32.0,6,6,2.0,50.90831417983679,197.70779704879504,0.0352781281574478,0.0868540009033523,0,2.0,6.956161577898839,0.2120961589909352,0.230718003167355,0.0950366648171119,2,0,0,0,2063.0,0.02866698518872432,688.0,0.02866698518872432,6.087676844202322,0.06106606453040005,0.34060963109885695,2.8338432448465607,0,0.9721319089642361,2063.0,0.4282018046229319
38.0,4,5,2.0,20.809311630614143,51.021397028833874,0.3879401446601231,0.2645073713421821,2,1.0,7.447221792225272,0.1980259042092562,0.1458494206199095,0.0241690694392185,2,0,0,0,992.0,0.05870841487279843,331.0,0.029354207436399216,2.552778207774728,0.3262237580011526,2.6590903488092623,1.497692672079272,0,0.9445471349353048,992.0,0.4363170225617104
30.0,6,1,5.0,58.35332137959304,361.5636218135341,0.2817563936023966,0.1032327772331254,2,1.0,10.0,0.0682666453698279,0.4419871091097563,0.0360312713624045,2,1,0,0,2343.0,0.06321112515802782,390.6666666666667,0.012642225031605564,0.0,0.19249458541776102,1.0571049134075614,4.570968670209028,0,0.9405469678953626,2343.0,0.3309546640638832
30.0,5,6,8.0,83.60177630602188,749.9944177860464,0.2835741743294965,0.0432428114575665,0,1.0,10.0,0.2762437073568102,0.1183819752108733,0.1049926475417369,2,0,2,3,1805.0,0.13079019073569484,200.66666666666666,0.016348773841961855,0.0,0.1634084928935315,0.9811940546518138,12.261489119117925,0,0.8843373493975905,1805.0,0.3382888548046659
61.0,1,3,14.0,78.17464761272113,1089.310847037135,0.3312023355284117,0.6832862322412117,3,2.0,7.415348182042501,0.2525342209747384,0.0764207476362892,0.0838247765127046,2,0,2,2,1700.0,0.24277456647398846,113.4,0.034682080924855495,5.169303635914998,0.5072442838848117,3.686522437361798,18.889783474632402,0,0.8046511627906977,1700.0,0.43290687946635065
11.0,4,4,2.0,124.81487359332296,59.45654022006556,0.0893761108626966,0.5381925039295705,4,1.0,9.664350418648285,0.1980259042092562,0.0815032130575123,0.2615468052143152,0,0,2,0,1236.0,0.04739336492890995,412.3333333333333,0.023696682464454975,0.3356495813517153,0.31378430739613355,1.739770083580202,1.4089227540299896,0,0.9547511312217194,1236.0,0.34503503584907685
11.0,1,1,5.0,12.361669498182852,133.8946274980898,0.6157290975224544,0.0885866792237451,4,2.0,6.956161577898839,0.0492671637437158,0.4526622413003333,0.4130172744507622,0,0,0,2,2338.0,0.06334459459459459,389.8333333333333,0.025337837837837836,6.087676844202322,0.35215788837309975,1.1546795291546859,1.696300179452151,0,0.9404289118347896,2338.0,0.3769236134150781
46.0,5,6,2.0,20.355015003581887,48.08213173254624,0.0190743131374896,0.3244645801657949,4,1.0,9.79894535601014,0.1980259042092562,0.1918766426375849,0.1395479393013799,2,0,0,3,0.0,2.0,0.3333333333333333,1.0,0.20105464398985973,0.17176944665164223,0.9732834959758214,48.08213173254624,0,0.3333333333333333,0.0,0.6354382411665996
16.0,4,5,2.0,35.98025704287974,202.77627852523543,0.4456883364907429,0.5029710187275589,1,2.0,6.923494418652758,0.0599989290279326,0.4940839536777879,0.0902176841069761,2,0,0,0,1056.0,0.055248618784530384,352.3333333333333,0.055248618784530384,6.153011162694485,0.4743296776091509,2.208569230598603,5.601554655393244,0,0.9476439790575916,1056.0,0.42296301083408355
4.0,4,6,2.0,34.255915421524264,74.79890645480617,0.3615217486297087,0.0881939397134082,3,1.0,10.0,0.2128485266557246,0.2622876359777021,0.0187757876069295,2,2,0,0,1749.0,0.03372681281618887,583.3333333333334,0.016863406408094434,0.0,0.22485784417155846,1.3657686048709488,1.2613643584284346,0,0.9673735725938009,1749.0,0.3392040952237142
50.0,1,3,5.0,41.84924045035982,288.7110403087488,0.4119067380506463,0.1467484092310544,2,1.0,6.942135340788419,0.1437828266893102,0.1987214049166208,0.1033306526156824,2,0,0,2,2092.0,0.0706880301602262,348.8333333333333,0.01413760603204524,3.057864659211581,0.27932757364085037,1.8795682255346733,4.0816829449870236,0,0.9339788732394366,2092.0,0.4365325703564126
53.0,6,6,5.0,308.2641063412739,1319.02644446899,0.3638222305277301,0.1183888293466088,4,6.0,10.0,0.6149935728338874,0.1009080972724957,0.1167807551196606,2,0,0,0,1711.0,0.08615738081562321,285.3333333333333,0.10338885697874785,0.0,0.24110552993716944,0.8686552783305344,22.728772736398447,0,0.9206768905341088,1711.0,0.31999233373015185
15.0,6,1,5.0,24.58470450411396,288.7110403087488,0.0908860757676393,0.1996396525563984,4,3.0,9.953365820998789,0.3431071028785997,0.1596387262280212,0.1877511275211034,2,1,0,0,2622.0,0.05656108597285067,437.1666666666667,0.033936651583710405,0.13990253700363375,0.14526286416201883,0.6311203763348058,3.2659619944428595,0,0.9464668094218415,2622.0,0.3195137599614529
8.0,3,5,2.0,99.12231192625788,232.5923737305365,0.2179191466994809,0.5063226173728516,4,3.0,4.938127980954221,0.2007020243665212,0.3852274343354177,0.238425100130334,2,0,0,1,2691.0,0.022050716648291068,897.3333333333334,0.0330760749724366,15.185616057137338,0.3621208820361662,1.317829423008341,2.56441426384274,0,0.9784250269687162,2691.0,0.45186504188546794
16.0,3,5,8.0,54.53280105391683,2638.095443510283,0.0690762495894591,0.423037569731309,1,6.0,7.195147221102669,0.3712238872577004,0.6395439558125405,0.2491435729200827,2,0,0,1,1173.0,0.199501246882793,130.44444444444446,0.14962593516209477,16.829116673383986,0.24605690966038407,0.5858895807624614,65.78791629701453,0,0.8336798336798337,1173.0,0.36104517511683853
24.0,4,3,11.0,54.53280105391683,709.2468536619505,0.1255043680772438,0.4994407615435309,0,2.0,6.544670805943071,0.107023104756801,0.3665758685993894,0.3343645926218617,2,2,0,0,2030.0,0.16019417475728154,169.25,0.029126213592233007,6.910658388113857,0.3124725648103873,1.1602184222764318,10.328837674688598,0,0.8619246861924686,2030.0,0.40466926443563744
63.0,1,1,2.0,41.89331073056066,288.7110403087488,0.2256450289945444,0.1002716311753306,3,3.0,5.39232027104357,0.0583991932476687,0.1987214049166208,0.2978128562208851,0,0,1,2,2804.0,0.02117148906139732,935.0,0.03175723359209598,13.823039186869291,0.16295833008493749,0.880956704847309,3.056221315900658,0,0.9792674498963372,2804.0,0.47376643469496516
28.0,4,3,5.0,18.60192336585452,49.11327193399013,0.0169171349342414,0.357667062362652,4,3.0,5.155047914831259,0.2724869624334853,0.1106656308438201,0.33028412780712,2,0,0,0,1831.0,0.08060182697474476,305.3333333333333,0.04836109618484686,14.534856255506222,0.1872920986484467,0.7875595924085785,0.7917238893174121,0,0.9254102436598707,1831.0,0.46473199526592623
47.0,1,3,5.0,22.77044869109242,115.07390871340164,0.2407678541289891,0.266695754399203,0,2.0,3.803020318379679,0.1147314544345536,0.1425096429426738,0.2052445961876061,2,0,0,2,1545.0,0.09523809523809523,257.6666666666667,0.0380952380952381,12.393959363240642,0.25373180426409603,1.6458681550137846,2.1918839754933646,0,0.9130434782608695,1545.0,0.5356732027352034
34.91932737335036,5,3,5.0,40.742516550906124,288.7110403087488,0.5069511789052986,0.4041252900050597,0,2.0,7.114968699727256,0.2469579245130185,0.2999070266997053,0.2479896572941161,0,0,0,3,784.0,0.18427518427518427,130.83333333333334,0.07371007371007371,5.770062600545488,0.45553823445517916,1.7193201508541356,10.640456031034969,0,0.8443983402489628,784.0,0.40268334665362576
54.0,3,6,8.0,10.650777579812669,57.53290890605621,0.1531327578287685,0.1403165831231184,1,2.0,5.885676042870013,0.2000882202976016,0.2083650823598188,0.2331298377607717,2,0,0,1,2532.0,0.09367681498829039,281.44444444444446,0.023419203747072598,8.228647914259975,0.14672467047594345,0.6860715712171099,0.673687457916349,0,0.9143468950749464,2532.0,0.44491106111559586
25.0,4,4,5.0,77.28243967372195,604.7054069540114,0.3647380189297332,0.2963080841288212,4,2.0,8.054122237413806,0.2502373564630333,0.3207766292600579,0.1347179359416101,2,0,2,0,2076.0,0.07122507122507123,346.1666666666667,0.02849002849002849,3.891755525172389,0.3305230515292772,1.405016422099248,8.614037136097028,0,0.9335106382978723,2076.0,0.37282575186930095
34.0,5,6,8.0,574.5967223797942,4139.173127303693,0.4314622148937584,0.2866322441933279,1,2.0,7.320010034320845,0.2350528505470904,0.0892212544702511,0.2835989994634252,2,0,0,3,1389.0,0.16913319238900634,154.44444444444446,0.042283298097251586,5.3599799313583105,0.3590472295435432,1.7719757047378897,87.50894560895757,0,0.8553345388788427,1389.0,0.4120349411354479
34.91932737335036,6,1,2.0,94.57183797813416,95.19409703444622,0.2084635019934453,0.5848709947532927,4,1.0,9.026393845299996,0.0232388326766676,0.2074935028888694,0.1180475191008714,0,0,0,0,867.0,0.06688963210702341,289.3333333333333,0.033444816053511704,0.9736061547000041,0.39666724837336903,3.4118699620664503,3.183749064697198,0,0.9373040752351097,867.0,0.3927376488348659
43.0,3,3,8.0,21.85973412965465,225.39528039600896,0.2945111842384855,0.2568385608992092,3,2.0,6.956161577898839,0.0576208908681128,0.3128928390086992,0.330664973660431,2,0,0,1,972.0,0.23952095808383234,108.11111111111111,0.059880239520958084,6.087676844202322,0.2756748725688474,1.1794726153498598,6.7483616885032625,0,0.8067632850241545,972.0,0.4157887307143565
53.0,1,3,2.0,68.36987359886518,112.1072244246571,0.2652768534516602,0.097414240187972,4,1.0,6.618705585570866,0.1455865640182453,0.0806561538097066,0.5012170384138986,2,0,0,2,1811.0,0.03259098316132537,604.0,0.016295491580662683,3.381294414429134,0.1813455468198161,0.7478549737308877,1.8268423317434617,0,0.9684376643871646,1811.0,0.4093328457414928
67.0,6,4,5.0,70.26348026745599,381.1369816679576,0.2158720176561702,0.6031027338800503,0,2.0,5.104306541652073,0.3777115725289345,0.3012353030186936,0.1306796689320732,2,0,0,0,1600.0,0.09202453987730061,266.8333333333333,0.03680981595092024,9.791386916695854,0.40948737576811023,1.5173138575294796,7.014791073643392,0,0.9157303370786518,1600.0,0.4499635426050871
29.0,6,5,14.0,69.82262380444263,865.110215695891,0.3187091381843702,0.6359533283838711,4,3.0,6.041745307689944,0.2440958694273009,0.2321126879418709,0.2208656667112182,2,2,0,0,1853.0,0.22304832713754646,123.6,0.04779607010090282,11.874764076930166,0.47733123328412064,2.054282725621255,13.782956171469321,0,0.817629179331307,1853.0,0.4401432319221872
37.0,5,3,2.0,155.8569254175739,472.0000286264452,0.0517144243251998,0.5131450141845404,1,1.0,7.417816621571083,0.1435841060556924,0.3309170277654145,0.1793997980168617,2,0,0,3,2894.0,0.02051983584131327,965.0,0.010259917920656635,2.582183378428917,0.2824297192548701,1.2957395062346264,4.84268155225491,0,0.9798927613941019,2894.0,0.39335668581733535
